id,price
257997,18054.92544
257998,103875.9302
257999,11544.30428
258000,17214.11655
258001,37183.71017
258002,13297.43915
258003,13591.95885
258004,27829.11384
258005,58727.314
258006,29059.27732
258007,33255.40994
258008,59396.15994
258009,92159.21715
258010,34242.37342
258011,93038.8286
258012,21565.35875
258013,18821.43808
258014,96221.93919
258015,84940.21243
258016,12210.39134
258017,12682.43624
258018,43264.93634
258019,49895.99126
258020,38483.72351
258021,85464.35742
258022,36666.92701
258023,62875.98074
258024,19446.29466
258025,36502.70102
258026,13932.0012
258027,81562.27334
258028,25015.1439
258029,16535.58181
258030,19881.0036
258031,29632.91488
258032,49153.9097
258033,35288.02304
258034,55519.96564
258035,20025.48906
258036,78506.41108
258037,69078.01854
258038,79824.41383
258039,68429.15774
258040,42497.07628
258041,45484.35715
258042,58828.89197
258043,75124.37938
258044,19126.66934
258045,35321.48794
258046,22328.89388
258047,26812.29167
258048,10328.73502
258049,45559.52499
258050,57641.19587
258051,15752.24261
258052,11088.43562
258053,50269.2054
258054,64344.80917
258055,53696.56902
258056,47010.20324
258057,19862.15396
258058,36786.22217
258059,28095.58709
258060,82544.64258
258061,33321.76275
258062,24575.48832
258063,11377.8622
258064,75510.14172
258065,50933.42802
258066,11158.93085
258067,124289.0584
258068,14947.59954
258069,43790.94536
258070,22943.29496
258071,27916.53988
258072,35306.95422
258073,22881.86282
258074,26103.46245
258075,26127.36007
258076,12556.36656
258077,72067.36222
258078,21889.06335
258079,39780.38955
258080,24286.44601
258081,51086.56455
258082,50010.16237
258083,57416.7794
258084,154912.3151
258085,25807.94836
258086,12899.59771
258087,124240.2175
258088,43395.0593
258089,11364.41456
258090,38693.64041
258091,13200.47573
258092,16656.69529
258093,13866.09732
258094,31725.50396
258095,30500.56679
258096,29926.6386
258097,46596.25878
258098,86199.66307
258099,80141.05858
258100,70320.73556
258101,46978.06396
258102,29061.41442
258103,37581.08409
258104,14234.4442
258105,42106.70708
258106,35240.29207
258107,12407.65058
258108,11380.66176
258109,45878.80938
258110,32675.01605
258111,12479.2935
258112,17790.99342
258113,12211.64131
258114,49477.09559
258115,14126.6719
258116,15551.79348
258117,49611.36485
258118,13451.15153
258119,13025.85576
258120,25440.77286
258121,31237.27752
258122,18915.91312
258123,71520.14721
258124,45240.08276
258125,14397.59
258126,72417.67076
258127,30146.03592
258128,88994.83501
258129,110086.0839
258130,20851.83923
258131,11335.88721
258132,34409.34716
258133,55535.94657
258134,62215.38916
258135,85797.84343
258136,20947.73225
258137,76175.85223
258138,46336.30905
258139,19081.84214
258140,22153.48237
258141,49121.96711
258142,35703.38112
258143,72585.98112
258144,39937.85495
258145,72240.16273
258146,61698.25975
258147,50498.45922
258148,28929.61416
258149,33986.06788
258150,19379.79877
258151,21642.98384
258152,33967.3767
258153,42939.05932
258154,51133.49686
258155,74170.92969
258156,25418.18895
258157,58032.46474
258158,34033.2678
258159,97516.95806
258160,38403.54753
258161,23703.07797
258162,26730.31092
258163,21926.08665
258164,10641.75732
258165,77635.55828
258166,47097.68312
258167,15609.98487
258168,30552.89327
258169,30846.30873
258170,53406.99596
258171,46181.04114
258172,50387.03781
258173,16828.7836
258174,50106.04252
258175,54336.13383
258176,71220.24218
258177,33961.81805
258178,20798.01087
258179,13792.25734
258180,82650.86971
258181,41742.2667
258182,55752.30383
258183,28430.24582
258184,21042.35706
258185,40177.98002
258186,80099.23206
258187,35991.03507
258188,24587.0717
258189,27999.22729
258190,21088.00862
258191,23228.52524
258192,85649.80339
258193,181862.9645
258194,37906.50697
258195,16085.79411
258196,104105.9451
258197,85673.334
258198,75484.67778
258199,44118.76772
258200,45950.1743
258201,11085.8124
258202,20905.02702
258203,23122.37574
258204,48630.6906
258205,67062.35261
258206,54990.47105
258207,131552.3626
258208,70958.61037
258209,73594.88417
258210,18402.80615
258211,24801.54796
258212,57797.62324
258213,17043.89799
258214,73819.76083
258215,58844.17198
258216,88238.53399
258217,26071.39156
258218,12871.41947
258219,15840.29307
258220,109277.1733
258221,72572.28381
258222,67231.13594
258223,16404.46132
258224,59688.99235
258225,39299.15251
258226,55728.68829
258227,29385.71811
258228,69479.5015
258229,64291.482
258230,38689.10084
258231,67553.73859
258232,76983.0828
258233,41845.19378
258234,33542.43218
258235,31833.84712
258236,111337.1211
258237,73075.73159
258238,30785.80166
258239,77047.29514
258240,70664.43035
258241,109788.9063
258242,15884.1006
258243,60959.00311
258244,42347.1091
258245,69880.09973
258246,14394.47108
258247,38528.04159
258248,67332.93449
258249,77111.87955
258250,44373.51774
258251,47735.57249
258252,45632.93475
258253,19883.29879
258254,16612.48991
258255,47167.40845
258256,58381.72809
258257,30191.0502
258258,21974.41771
258259,18139.1217
258260,98009.58441
258261,21644.95648
258262,70667.55576
258263,42264.14899
258264,12568.74391
258265,45518.90014
258266,37177.42884
258267,54962.24639
258268,65608.90196
258269,40353.66275
258270,62359.99629
258271,16906.53844
258272,36314.35435
258273,10423.66223
258274,214232.3272
258275,15255.74448
258276,47589.44537
258277,55296.35353
258278,37065.20978
258279,80879.66741
258280,47998.2694
258281,29883.15897
258282,34637.128
258283,24603.01804
258284,18235.11888
258285,17497.74733
258286,46917.63162
258287,69350.82802
258288,39316.8342
258289,22213.67542
258290,64083.6513
258291,31194.10764
258292,99008.96524
258293,19588.56084
258294,70880.69948
258295,51137.61333
258296,57331.08252
258297,33843.165
258298,76462.82678
258299,33220.2473
258300,81702.43316
258301,15682.17583
258302,17014.69243
258303,19033.46823
258304,39285.2246
258305,28580.92275
258306,28530.62406
258307,107843.2961
258308,151540.6873
258309,51864.81401
258310,35712.26827
258311,34996.97512
258312,42770.00828
258313,45227.18655
258314,35396.10973
258315,15414.14794
258316,54431.73395
258317,36601.21906
258318,13712.21296
258319,46157.54304
258320,21538.80623
258321,41010.50809
258322,17948.19739
258323,43258.58693
258324,42522.22948
258325,57969.62799
258326,59937.35974
258327,32898.29291
258328,17511.22695
258329,13169.32158
258330,58581.42796
258331,59156.51982
258332,91343.09412
258333,15263.56883
258334,68217.47654
258335,53674.5966
258336,33141.75808
258337,55352.03867
258338,40540.64228
258339,60156.93447
258340,60037.04965
258341,30485.46256
258342,30547.68339
258343,15466.92624
258344,36714.39909
258345,17728.6716
258346,35259.51714
258347,52040.00935
258348,64912.39776
258349,20738.42215
258350,14553.19332
258351,46715.44646
258352,27268.05727
258353,18839.05524
258354,27610.32677
258355,62700.61139
258356,42638.81906
258357,11725.20426
258358,27664.33438
258359,78145.08602
258360,48876.41247
258361,19407.19111
258362,22481.31838
258363,41345.88082
258364,50648.33531
258365,20465.74856
258366,38370.07406
258367,25463.98013
258368,153672.1748
258369,97685.24498
258370,22635.22057
258371,25469.02733
258372,64930.48049
258373,27274.84424
258374,47504.40217
258375,22074.18044
258376,44638.66844
258377,36065.64339
258378,30681.70639
258379,34927.23792
258380,111279.6202
258381,46876.80575
258382,46698.02854
258383,12976.04937
258384,38825.3927
258385,23840.62329
258386,50287.82051
258387,15990.46266
258388,31897.63637
258389,65982.53178
258390,10986.96884
258391,71366.47527
258392,28730.42668
258393,47621.1759
258394,18667.57645
258395,41569.27681
258396,18762.84198
258397,11577.43448
258398,16563.06528
258399,43297.15062
258400,40875.94929
258401,52227.95834
258402,39207.90015
258403,31581.25303
258404,83955.5345
258405,90588.85399
258406,70902.12723
258407,30177.24237
258408,60983.59913
258409,32768.00361
258410,58314.13936
258411,75566.24069
258412,38798.29804
258413,71987.58966
258414,36918.05277
258415,68558.93868
258416,14328.55067
258417,150433.7029
258418,16894.01856
258419,138831.1452
258420,69459.69941
258421,28591.36554
258422,73134.85047
258423,75158.91378
258424,105696.5051
258425,49867.75377
258426,122107.3596
258427,30282.33104
258428,11372.78237
258429,37010.84966
258430,197586.2726
258431,32221.41795
258432,103141.1823
258433,16712.73349
258434,37153.11854
258435,34862.32765
258436,15822.92703
258437,14297.46806
258438,28128.38997
258439,20442.85468
258440,42180.3665
258441,89707.33255
258442,53883.52876
258443,17281.43122
258444,50370.36266
258445,11755.38438
258446,57525.23717
258447,24501.4414
258448,47849.69394
258449,30055.40769
258450,74968.59909
258451,23996.77174
258452,48350.41059
258453,67376.60772
258454,15890.11666
258455,24791.00703
258456,40778.16796
258457,51685.60146
258458,44087.0343
258459,71445.04699
258460,145265.1517
258461,37027.18487
258462,45488.217
258463,50021.31723
258464,59159.26612
258465,21404.78087
258466,37789.31949
258467,80501.98412
258468,67972.41364
258469,17421.53528
258470,25783.28375
258471,54923.01194
258472,19726.12094
258473,25924.28929
258474,42181.43881
258475,44366.82345
258476,24741.99748
258477,82221.61807
258478,14865.07004
258479,18327.21962
258480,81288.75462
258481,122607.7921
258482,42235.57844
258483,39998.73295
258484,36404.69432
258485,80751.01787
258486,37108.69327
258487,18028.0389
258488,104679.4932
258489,17804.57934
258490,23076.53971
258491,27965.99254
258492,26461.39487
258493,10989.40956
258494,85348.14301
258495,18438.14345
258496,24137.77198
258497,20368.8348
258498,44811.44564
258499,52582.1119
258500,55776.24626
258501,10337.68801
258502,14249.31495
258503,30730.64037
258504,25516.82839
258505,35586.69809
258506,12576.44043
258507,57627.08609
258508,64792.29127
258509,27853.29175
258510,18453.40181
258511,22211.64716
258512,36881.57727
258513,38357.89489
258514,33099.03223
258515,23619.32492
258516,16453.37626
258517,107564.7696
258518,94468.79183
258519,38270.17174
258520,49222.46617
258521,45084.61843
258522,65601.02013
258523,32612.74952
258524,67332.93449
258525,88783.6895
258526,23765.1483
258527,78221.8427
258528,42534.46298
258529,11920.75595
258530,21829.69732
258531,30010.49692
258532,106106.3664
258533,42018.01925
258534,35193.80576
258535,14691.98948
258536,76172.50574
258537,31833.613
258538,11491.54588
258539,67693.63008
258540,70228.86594
258541,45116.49864
258542,64323.88087
258543,40670.44942
258544,63419.34972
258545,148798.598
258546,60189.20246
258547,50602.77642
258548,72475.66912
258549,37364.49644
258550,109726.9072
258551,55715.20819
258552,27054.16713
258553,86105.19316
258554,63409.90128
258555,24875.87887
258556,20217.47823
258557,14382.10786
258558,37994.31527
258559,36872.1468
258560,67650.10542
258561,11105.85969
258562,59241.94756
258563,30297.54258
258564,44080.59746
258565,51313.76142
258566,88499.15256
258567,11558.84392
258568,36800.63566
258569,11298.503
258570,34938.78235
258571,36887.81549
258572,21507.39162
258573,41613.30284
258574,62510.4023
258575,54692.12201
258576,43906.49362
258577,66966.22955
258578,83291.62033
258579,57554.98733
258580,50102.19586
258581,11218.15792
258582,11093.63839
258583,38134.61833
258584,39863.88275
258585,23155.85003
258586,43180.55729
258587,74620.80307
258588,22214.11596
258589,41809.86701
258590,56640.27096
258591,15007.41693
258592,19525.85329
258593,101826.2468
258594,27113.56867
258595,61073.08927
258596,22941.76068
258597,11989.9222
258598,10557.43414
258599,15793.5918
258600,103898.7011
258601,12975.75961
258602,24053.01456
258603,16659.43415
258604,17678.80472
258605,30771.7772
258606,15299.08576
258607,28070.76358
258608,69394.37417
258609,69069.91492
258610,24583.69078
258611,21992.17776
258612,49108.08077
258613,51960.1571
258614,90881.52996
258615,32972.55922
258616,32798.33286
258617,30810.66684
258618,16191.82766
258619,85824.68361
258620,16676.58006
258621,32090.01027
258622,50673.22584
258623,52713.64883
258624,30398.38603
258625,32323.11577
258626,11051.71314
258627,66706.86848
258628,20506.88337
258629,27623.08186
258630,45951.78822
258631,70849.48049
258632,45926.73882
258633,15488.83573
258634,17607.05082
258635,13648.17929
258636,10960.61649
258637,22896.20735
258638,26723.11821
258639,65449.54774
258640,64296.33069
258641,27294.18538
258642,35475.30618
258643,46145.25734
258644,64433.2515
258645,39735.92998
258646,19896.53598
258647,38498.77387
258648,12904.27941
258649,19803.41575
258650,40305.9836
258651,15987.67605
258652,76869.62715
258653,14215.16878
258654,56108.10507
258655,17609.12908
258656,14914.8339
258657,16451.67807
258658,22350.01557
258659,33514.44494
258660,15225.71545
258661,28939.5534
258662,14670.64633
258663,17089.19868
258664,55818.85336
258665,56496.17848
258666,12496.71435
258667,20575.97602
258668,81010.05593
258669,23047.38879
258670,27481.34
258671,67801.01787
258672,28994.54472
258673,107558.0613
258674,37817.12743
258675,57195.90917
258676,15350.18419
258677,41587.90395
258678,39523.12296
258679,60203.93372
258680,84058.35563
258681,39172.23707
258682,16469.94388
258683,57047.62478
258684,16404.76156
258685,77997.77327
258686,53530.19204
258687,68059.34776
258688,49230.94199
258689,30697.46437
258690,60926.7173
258691,99052.44709
258692,13313.2545
258693,41716.75989
258694,56695.98862
258695,46071.37064
258696,72055.91034
258697,18951.81129
258698,44661.39571
258699,22035.70697
258700,48126.45732
258701,124532.2451
258702,69683.13161
258703,28973.64499
258704,14860.72305
258705,12068.45154
258706,53731.73961
258707,18074.80194
258708,14365.32479
258709,74044.71813
258710,58891.99622
258711,78265.78505
258712,43289.02259
258713,91873.96862
258714,16554.02756
258715,10840.85826
258716,113349.5238
258717,31515.93181
258718,18448.14494
258719,49407.30234
258720,21791.64714
258721,14404.1319
258722,126878.9245
258723,81004.20979
258724,73032.65936
258725,27530.28181
258726,62749.5528
258727,42991.06604
258728,37422.69495
258729,40011.33146
258730,12388.4621
258731,18592.35202
258732,13773.68525
258733,31428.67449
258734,19795.01379
258735,34115.21555
258736,26086.27543
258737,30608.52132
258738,48789.39072
258739,11103.72846
258740,57395.23363
258741,42867.51387
258742,24944.6637
258743,14885.25943
258744,68371.38247
258745,19335.54487
258746,13168.89907
258747,98620.09861
258748,77331.44915
258749,44212.89765
258750,76832.82644
258751,47351.52162
258752,96967.47067
258753,36675.23066
258754,45697.4878
258755,86704.18756
258756,36132.81545
258757,36797.02773
258758,30767.98027
258759,56994.31352
258760,35971.9747
258761,17282.48921
258762,12804.55804
258763,35232.32727
258764,111739.5303
258765,25520.07536
258766,68021.80847
258767,76456.50975
258768,22324.23057
258769,124002.7228
258770,84943.4002
258771,16944.86392
258772,39890.67808
258773,66684.68355
258774,12532.25351
258775,98595.44578
258776,36494.82344
258777,14072.05705
258778,90077.76249
258779,9982.667352
258780,60391.99073
258781,12795.34121
258782,42717.90806
258783,70526.48689
258784,19050.88251
258785,48715.97149
258786,83698.2377
258787,39108.42349
258788,42780.29931
258789,56672.84562
258790,23697.94081
258791,32332.28121
258792,28880.01535
258793,16695.24506
258794,46279.6981
258795,34692.33255
258796,14082.19423
258797,54468.96538
258798,24575.48377
258799,48494.70624
258800,59796.17257
258801,13875.95254
258802,49565.60823
258803,48927.34541
258804,16464.10215
258805,69944.60138
258806,61069.5007
258807,64550.08506
258808,16116.09739
258809,51907.42192
258810,14840.61159
258811,39590.16182
258812,27144.39246
258813,60251.56998
258814,67167.71251
258815,14374.39406
258816,23948.36123
258817,35723.35549
258818,27711.90031
258819,15213.46432
258820,51785.34988
258821,61197.18829
258822,46097.28765
258823,61172.58146
258824,40575.82846
258825,29072.12468
258826,13411.63205
258827,19641.26666
258828,11052.02938
258829,56128.15121
258830,11984.30812
258831,73966.40108
258832,13832.10579
258833,43240.79057
258834,59707.138
258835,41724.74179
258836,31110.85834
258837,11487.74386
258838,50237.59348
258839,24613.80206
258840,40757.08795
258841,60050.60276
258842,69293.49071
258843,10641.71114
258844,69405.57584
258845,11743.51118
258846,90998.38903
258847,53480.60971
258848,11755.39398
258849,13591.05153
258850,11300.53489
258851,11735.23753
258852,15743.52176
258853,21030.72409
258854,12618.95423
258855,99471.8102
258856,49657.3828
258857,61750.02668
258858,60881.27948
258859,54704.58903
258860,60639.02774
258861,38960.92228
258862,31170.53837
258863,24807.2358
258864,11251.32996
258865,60103.05341
258866,13659.42584
258867,14827.30614
258868,47507.13914
258869,20585.54188
258870,13085.00844
258871,33602.5136
258872,24730.20167
258873,14320.08247
258874,25578.59845
258875,218780.4367
258876,56246.67484
258877,18915.38085
258878,18159.82315
258879,36511.00462
258880,20093.6558
258881,60161.79918
258882,64684.51298
258883,25788.56011
258884,57406.91074
258885,125904.2596
258886,21570.74497
258887,31075.48217
258888,16363.31638
258889,27137.40639
258890,18743.36996
258891,68911.47249
258892,14594.12151
258893,19470.89221
258894,48966.25027
258895,61065.67946
258896,64167.44945
258897,33476.84748
258898,77013.96481
258899,53405.22745
258900,41043.47383
258901,82113.0932
258902,15908.20821
258903,57274.13547
258904,35433.91662
258905,31162.36661
258906,35182.24578
258907,15257.06008
258908,85153.16002
258909,50469.36922
258910,28751.80091
258911,45041.57187
258912,28933.15018
258913,27822.68747
258914,58713.66128
258915,21694.99714
258916,18420.26182
258917,35855.4413
258918,13250.1237
258919,12225.62158
258920,37137.08769
258921,70257.72633
258922,51584.34014
258923,59177.32051
258924,59010.23919
258925,30259.37968
258926,15605.98938
258927,30891.98032
258928,69927.87471
258929,28957.33805
258930,49015.67327
258931,16984.77653
258932,18464.87217
258933,65185.69547
258934,41439.11659
258935,16466.95525
258936,16941.87043
258937,61008.32882
258938,14244.16578
258939,14111.99861
258940,23039.00803
258941,18603.03761
258942,36161.55499
258943,78872.59351
258944,15628.78034
258945,110621.4175
258946,42272.09478
258947,27406.49217
258948,34329.48576
258949,50086.09906
258950,69319.05188
258951,53313.96213
258952,24359.00179
258953,100795.691
258954,37906.72484
258955,25162.3988
258956,59225.73043
258957,48770.3697
258958,12919.84721
258959,57002.00456
258960,47662.02217
258961,57578.07962
258962,55201.23867
258963,13978.08161
258964,35257.53656
258965,23199.32837
258966,10992.27625
258967,19934.07465
258968,56190.90071
258969,63152.97198
258970,24667.37225
258971,65075.63454
258972,25840.85304
258973,26858.54087
258974,57372.72111
258975,35929.96999
258976,30144.54833
258977,26676.70831
258978,26615.80194
258979,52482.1325
258980,25660.87464
258981,25474.07089
258982,162302.8917
258983,29952.38667
258984,53302.84586
258985,45956.76146
258986,35802.96362
258987,37337.56892
258988,57700.80639
258989,85083.9314
258990,10182.28396
258991,76010.30998
258992,80456.95346
258993,21709.78369
258994,61135.2956
258995,60913.30176
258996,19697.5551
258997,25950.32728
258998,12181.35522
258999,73976.07039
259000,43347.85322
259001,30997.2208
259002,26237.6836
259003,88943.42059
259004,39652.07459
259005,53855.63583
259006,25915.06258
259007,21464.79363
259008,16419.8494
259009,15980.33412
259010,32080.28353
259011,25235.1172
259012,18172.20458
259013,32888.11104
259014,19680.72176
259015,90957.65197
259016,36977.69573
259017,79145.3083
259018,49001.84639
259019,14124.5459
259020,29305.19942
259021,37441.03163
259022,19121.95884
259023,114030.8773
259024,27006.44971
259025,27857.02233
259026,23218.17533
259027,17364.87381
259028,65472.60031
259029,13144.47273
259030,66217.36965
259031,35645.92827
259032,55366.4578
259033,13997.875
259034,22715.12926
259035,34786.40228
259036,101691.7744
259037,12478.6208
259038,24215.43481
259039,79206.86875
259040,32146.78469
259041,24928.12544
259042,34503.16746
259043,31911.67778
259044,146715.6633
259045,58793.15031
259046,17384.5774
259047,16012.86708
259048,25015.18294
259049,21091.88732
259050,35931.00588
259051,19891.9803
259052,49406.6643
259053,16312.93719
259054,34855.55506
259055,42655.4033
259056,54842.06746
259057,43540.84324
259058,46196.84151
259059,44282.93662
259060,10978.76075
259061,78289.82599
259062,42485.19543
259063,12040.61407
259064,35085.51732
259065,26823.55021
259066,51519.6534
259067,34938.93886
259068,24545.75369
259069,22492.85829
259070,136819.9774
259071,43949.65613
259072,25211.03084
259073,16431.60639
259074,25330.8603
259075,18426.22448
259076,66206.80487
259077,17496.37073
259078,23635.99766
259079,48105.08309
259080,114843.9893
259081,13865.02084
259082,33044.93471
259083,46870.00958
259084,56658.85061
259085,24852.55627
259086,12501.88311
259087,12429.9658
259088,57017.32193
259089,28493.91069
259090,27698.82363
259091,67498.09047
259092,42927.72908
259093,12943.68393
259094,35155.94582
259095,81831.54073
259096,71750.97906
259097,63996.09687
259098,18665.12467
259099,36017.51994
259100,55770.40594
259101,41045.77331
259102,22828.52525
259103,18210.86308
259104,50964.86278
259105,102973.2102
259106,57324.06845
259107,69226.44589
259108,49739.29887
259109,10528.92174
259110,31901.8133
259111,46528.06378
259112,27693.34904
259113,12820.84524
259114,101483.2821
259115,47430.30805
259116,73480.30312
259117,95418.80371
259118,42536.54127
259119,54828.47063
259120,76678.63059
259121,53483.7595
259122,41653.51264
259123,46406.44526
259124,45388.65226
259125,34886.52032
259126,68662.54675
259127,23735.55529
259128,70972.60372
259129,91413.72389
259130,53019.21638
259131,49248.07116
259132,102706.9756
259133,46211.47262
259134,21695.98506
259135,72097.6586
259136,42867.25129
259137,24504.6084
259138,47551.17094
259139,44006.98075
259140,45827.29526
259141,14411.4679
259142,102686.2031
259143,81984.93815
259144,52080.36661
259145,47224.0781
259146,124260.4785
259147,37188.30846
259148,32912.87961
259149,58862.34725
259150,62845.3611
259151,81587.21607
259152,34162.55298
259153,11190.15761
259154,55775.76107
259155,41779.19208
259156,42444.6181
259157,22622.38499
259158,44484.31757
259159,29008.71399
259160,66790.3872
259161,116052.7547
259162,15206.52712
259163,28688.99074
259164,115129.6713
259165,72949.25105
259166,15118.92288
259167,14783.6187
259168,46767.27793
259169,40787.46652
259170,35167.82793
259171,37146.04029
259172,44130.20477
259173,40244.93035
259174,32604.15308
259175,104602.6024
259176,65361.40764
259177,49597.00515
259178,47060.32951
259179,87720.60784
259180,17936.24593
259181,61511.54943
259182,39478.12683
259183,14619.59469
259184,18446.78493
259185,20251.42934
259186,70855.4975
259187,11237.29073
259188,40396.38201
259189,49001.10014
259190,74578.58131
259191,42408.76752
259192,46348.12304
259193,10421.47522
259194,56803.36211
259195,35081.92467
259196,29206.80313
259197,20706.36785
259198,38695.18422
259199,26995.79366
259200,63846.23348
259201,13373.62994
259202,35959.35353
259203,54700.80344
259204,67407.00877
259205,66294.72927
259206,16819.26597
259207,12923.05252
259208,14958.45911
259209,39658.84958
259210,62061.79013
259211,50608.29875
259212,33365.28502
259213,49622.73834
259214,31488.04931
259215,71319.26055
259216,76145.11725
259217,31447.3366
259218,20248.56894
259219,41994.91028
259220,43933.76711
259221,59546.95096
259222,63382.91678
259223,26154.24293
259224,55640.553
259225,19810.49292
259226,47410.37854
259227,75910.54095
259228,40404.08579
259229,20432.10792
259230,15189.29913
259231,29717.64262
259232,75838.81361
259233,29179.15239
259234,19877.97896
259235,44295.12825
259236,58501.15688
259237,38489.01005
259238,22721.62935
259239,76390.01001
259240,38069.76609
259241,70243.57199
259242,42372.47239
259243,11520.58904
259244,19708.04094
259245,60764.60824
259246,46249.09281
259247,44390.48251
259248,29343.41915
259249,25531.58233
259250,59881.55182
259251,32091.98651
259252,50170.86094
259253,55560.12633
259254,41677.38303
259255,68125.33316
259256,142630.2112
259257,48087.26581
259258,69421.69033
259259,18697.10508
259260,78569.56111
259261,24236.13621
259262,54298.29167
259263,34899.85629
259264,32490.42328
259265,53285.28078
259266,64915.68598
259267,54738.04694
259268,61025.6115
259269,11077.79931
259270,18016.01956
259271,25382.88344
259272,23321.58304
259273,95029.80169
259274,43515.24226
259275,15651.50959
259276,24657.56483
259277,13708.11512
259278,36053.66915
259279,21542.38243
259280,39425.21943
259281,25793.78885
259282,21115.87894
259283,26633.14897
259284,35018.25196
259285,62223.41222
259286,35120.82857
259287,48399.08801
259288,49251.23548
259289,55186.25173
259290,18882.19341
259291,25217.97637
259292,64094.53743
259293,56496.44694
259294,49335.92974
259295,10746.53868
259296,53893.96295
259297,73711.89495
259298,56326.34781
259299,11294.61001
259300,65927.10635
259301,11769.97641
259302,19211.53222
259303,22200.97957
259304,87698.30411
259305,92048.89132
259306,47727.3893
259307,32657.95537
259308,34080.59325
259309,96987.30148
259310,53954.93387
259311,62541.19908
259312,77998.72555
259313,58589.71492
259314,48134.20359
259315,11725.20426
259316,12174.4465
259317,21859.55622
259318,25296.51725
259319,81755.13256
259320,29766.05224
259321,20925.01664
259322,45235.51951
259323,36670.72504
259324,34108.12899
259325,49116.36722
259326,47262.30342
259327,21261.11118
259328,11166.63163
259329,23094.49865
259330,104667.9072
259331,34999.98414
259332,30331.51875
259333,19802.05876
259334,27293.82657
259335,39460.24395
259336,48848.06395
259337,44508.8833
259338,25458.56983
259339,11544.01701
259340,47173.02577
259341,15407.65946
259342,35918.57648
259343,41244.25656
259344,19000.59776
259345,10453.40465
259346,55568.59268
259347,67650.3006
259348,84865.89475
259349,59902.90075
259350,19865.27519
259351,48713.34663
259352,12635.79087
259353,35247.29516
259354,30685.32489
259355,38715.74015
259356,38534.69433
259357,11999.49673
259358,46041.17514
259359,30265.55132
259360,14579.14239
259361,31060.55334
259362,40024.54462
259363,37342.04928
259364,24784.16106
259365,36523.20079
259366,32014.06845
259367,70647.52525
259368,31253.47981
259369,44185.39606
259370,31888.51595
259371,39349.667
259372,19296.67864
259373,51949.71347
259374,19497.28663
259375,34120.35979
259376,12584.32554
259377,72634.58104
259378,45670.86485
259379,11489.82938
259380,58843.88133
259381,56463.421
259382,11436.2809
259383,24477.00092
259384,51827.45329
259385,56584.82294
259386,111336.3711
259387,43436.53964
259388,16551.06013
259389,18852.12684
259390,14037.13789
259391,57605.00751
259392,27121.79494
259393,105620.362
259394,33032.67977
259395,31500.10084
259396,35410.12482
259397,23811.05312
259398,54497.04472
259399,27859.98971
259400,50596.10276
259401,16220.13333
259402,40539.08703
259403,131306.627
259404,47352.2511
259405,28377.95185
259406,27541.31094
259407,11006.58101
259408,13913.95193
259409,52954.82541
259410,30659.98178
259411,50622.01346
259412,22061.67737
259413,42064.84337
259414,30646.43621
259415,54944.24521
259416,50440.89506
259417,70485.25055
259418,90864.41706
259419,31863.16979
259420,30562.12811
259421,32095.30593
259422,20943.8404
259423,91402.98837
259424,19413.53884
259425,29205.13521
259426,83120.63548
259427,37673.84872
259428,41750.32082
259429,11540.2141
259430,87433.24475
259431,11745.1705
259432,76312.44738
259433,72007.04206
259434,26394.91576
259435,47695.80893
259436,78704.21714
259437,129695.5192
259438,49177.08166
259439,77356.4884
259440,29166.56449
259441,38481.18654
259442,22002.5507
259443,118203.8203
259444,16165.1647
259445,31452.36189
259446,12854.33181
259447,64309.65576
259448,25661.86703
259449,33219.70838
259450,62227.91551
259451,43553.20533
259452,16105.03393
259453,24613.91445
259454,12003.611
259455,44023.61312
259456,26470.81
259457,10867.70239
259458,30390.80608
259459,74895.78373
259460,49826.64643
259461,42982.38099
259462,26702.4259
259463,49175.33283
259464,42184.36719
259465,80028.80536
259466,22964.57822
259467,14661.21106
259468,15631.6677
259469,54555.42236
259470,39187.06125
259471,130373.604
259472,61646.71862
259473,63777.46295
259474,24613.202
259475,18647.92904
259476,16621.47973
259477,47439.49015
259478,13407.90748
259479,33385.34175
259480,82385.07408
259481,54424.08903
259482,14949.81334
259483,23973.13008
259484,55773.90911
259485,90318.44313
259486,82296.64506
259487,11324.82798
259488,49927.13271
259489,21978.27375
259490,83072.46496
259491,13229.36001
259492,39381.90549
259493,25341.97933
259494,31496.97218
259495,51920.8964
259496,16248.30212
259497,24197.06157
259498,66012.67529
259499,27680.98681
259500,51622.72376
259501,48209.54476
259502,64931.95781
259503,112951.491
259504,11146.17579
259505,44516.4866
259506,15531.31711
259507,121039.1842
259508,12320.16414
259509,12318.85704
259510,71468.66723
259511,34922.8681
259512,36121.22216
259513,10620.36294
259514,12256.56756
259515,12526.26197
259516,42990.27002
259517,53664.65131
259518,35771.14252
259519,38243.75525
259520,120861.0759
259521,12832.17342
259522,22710.71552
259523,34492.5592
259524,15348.35608
259525,28978.24996
259526,45502.59786
259527,36467.2921
259528,104028.6889
259529,40682.36855
259530,55615.8916
259531,27548.5585
259532,32543.14072
259533,21953.91365
259534,17484.13717
259535,43002.51643
259536,74756.75825
259537,39188.66385
259538,36710.83806
259539,51968.5899
259540,60688.29071
259541,42719.40049
259542,27681.14773
259543,25183.08483
259544,25885.75677
259545,10982.48393
259546,32456.03372
259547,32255.5235
259548,25449.74141
259549,34017.87631
259550,56280.96751
259551,17875.94249
259552,64690.01281
259553,77787.68777
