id,price
239567,86923.96618
239568,23702.06111
239569,23306.74578
239570,34065.10921
239571,18577.59689
239572,22706.71883
239573,53369.56042
239574,11602.60191
239575,19847.27026
239576,11066.31581
239577,37020.71347
239578,13010.56027
239579,13353.06964
239580,52305.0715
239581,26728.48033
239582,31131.07407
239583,21080.36796
239584,85264.35196
239585,106172.9233
239586,150331.4412
239587,48697.00737
239588,11950.68718
239589,18733.39815
239590,14499.40668
239591,27552.58439
239592,19074.77243
239593,16672.56596
239594,62440.93722
239595,13652.42376
239596,56292.84792
239597,71517.69994
239598,59916.25194
239599,33548.02343
239600,30142.99544
239601,22525.14679
239602,108419.9434
239603,40078.30063
239604,35948.28657
239605,16423.16917
239606,20433.2649
239607,11425.72026
239608,14630.82587
239609,36178.36549
239610,45086.72638
239611,39795.91563
239612,41043.09688
239613,25265.77039
239614,33436.36075
239615,74207.9646
239616,32278.39874
239617,13607.92731
239618,51975.21364
239619,13776.22353
239620,31129.6471
239621,13987.39349
239622,60008.82979
239623,39027.60619
239624,29299.94759
239625,63817.44274
239626,30015.82917
239627,22398.28328
239628,35840.69976
239629,15961.4281
239630,33502.78362
239631,132750.0597
239632,13899.03476
239633,59188.47997
239634,50072.81382
239635,68818.89352
239636,26005.03559
239637,44483.34476
239638,55606.38175
239639,14089.59349
239640,18147.91618
239641,13646.80891
239642,17532.68857
239643,37790.4222
239644,21039.76405
239645,26676.92187
239646,15066.20084
239647,41062.71645
239648,76824.73928
239649,29882.76774
239650,57547.01057
239651,63409.92918
239652,47179.14139
239653,41844.87327
239654,50062.94309
239655,40858.65189
239656,83067.53767
239657,62346.8546
239658,17319.948
239659,75715.39444
239660,78811.53991
239661,34223.74887
239662,82659.60116
239663,11718.80043
239664,49249.0555
239665,13312.07216
239666,34628.2775
239667,62093.43011
239668,28474.08773
239669,78270.58066
239670,38486.84913
239671,27086.59214
239672,41870.85728
239673,37088.86717
239674,57905.66137
239675,41056.35938
239676,30142.77788
239677,47722.8626
239678,43797.67757
239679,124574.1254
239680,26501.84859
239681,25580.98143
239682,36575.62506
239683,19321.8036
239684,31318.35516
239685,55362.93703
239686,16788.26617
239687,34878.93524
239688,44226.64464
239689,37104.07047
239690,20569.9667
239691,75885.35377
239692,38805.85884
239693,158588.5352
239694,18654.70066
239695,20371.51746
239696,52101.30213
239697,13453.48381
239698,64000.33502
239699,38944.05529
239700,23552.3078
239701,21997.08848
239702,45966.65794
239703,26980.9513
239704,14715.96466
239705,83172.75218
239706,35104.38329
239707,18060.9689
239708,11856.66669
239709,22574.49481
239710,23978.29425
239711,28167.49144
239712,56265.70615
239713,40667.30832
239714,69902.22535
239715,60955.86456
239716,25189.27498
239717,25475.58055
239718,45190.71103
239719,36157.85087
239720,36867.46829
239721,12880.44401
239722,52829.31317
239723,110419.0903
239724,66758.44904
239725,59553.83967
239726,25713.5869
239727,162237.8848
239728,34371.54743
239729,38938.77365
239730,113740.1062
239731,20509.97771
239732,13659.01814
239733,13334.90184
239734,37773.32003
239735,164303.0205
239736,14171.67018
239737,18765.17569
239738,16437.50653
239739,41864.03334
239740,25881.34691
239741,33008.6802
239742,57821.94862
239743,95784.99969
239744,24786.34338
239745,656346.9543
239746,60467.72807
239747,66315.89493
239748,18055.46659
239749,52978.44097
239750,47801.27283
239751,45122.94862
239752,54880.88364
239753,10594.91074
239754,46265.86083
239755,14585.39424
239756,46789.23144
239757,29418.70809
239758,31201.17022
239759,10058.91462
239760,36991.52124
239761,19609.87838
239762,58023.92179
239763,46399.46314
239764,81901.78401
239765,70671.3118
239766,33160.94368
239767,11951.16878
239768,61837.61273
239769,46322.22198
239770,178944.9667
239771,46588.16615
239772,45290.91052
239773,18628.37011
239774,25732.30295
239775,59770.73117
239776,49750.31165
239777,37863.45078
239778,101200.3989
239779,32653.40047
239780,22424.32372
239781,44060.35603
239782,20071.21786
239783,64034.82387
239784,39901.61014
239785,21255.29402
239786,27573.00152
239787,41681.97539
239788,214091.7164
239789,40141.68296
239790,55599.13222
239791,88674.81599
239792,26949.063
239793,23161.84409
239794,37878.67324
239795,39881.71384
239796,34894.79968
239797,18466.46196
239798,133140.3244
239799,43364.17334
239800,60075.76692
239801,48912.38614
239802,16347.10139
239803,18041.25755
239804,73327.12092
239805,72031.17076
239806,48644.99685
239807,13338.32137
239808,82683.61933
239809,62571.54875
239810,48699.46149
239811,23760.64835
239812,28080.20857
239813,24172.14833
239814,13523.58446
239815,11266.36484
239816,114570.9189
239817,31646.81081
239818,85842.32606
239819,60514.36085
239820,30011.05235
239821,12046.36722
239822,26978.67823
239823,57836.03512
239824,28739.68232
239825,31821.93068
239826,11938.1549
239827,72445.70836
239828,39154.40177
239829,18056.93329
239830,74980.03994
239831,31564.1771
239832,40628.06258
239833,103182.7118
239834,63883.87178
239835,24715.77365
239836,26230.82726
239837,52917.71728
239838,49885.17884
239839,49285.5087
239840,69511.45973
239841,29682.61529
239842,12232.06136
239843,34789.32729
239844,37347.55781
239845,58664.31606
239846,66053.95847
239847,93518.61272
239848,26427.76107
239849,26850.51501
239850,38528.50847
239851,37687.79007
239852,28922.98268
239853,60201.25485
239854,76051.38974
239855,45054.70909
239856,88884.04678
239857,37470.84536
239858,22247.45325
239859,28766.88436
239860,104804.6412
239861,73261.08754
239862,52026.95025
239863,87477.62067
239864,10930.13726
239865,44761.34115
239866,9855.629682
239867,86886.5588
239868,22653.09227
239869,87054.85612
239870,41922.0393
239871,13083.62586
239872,17486.44696
239873,32926.70108
239874,54685.58828
239875,48613.57426
239876,87166.26704
239877,66479.95443
239878,27475.51536
239879,33030.6452
239880,15248.91883
239881,22503.64658
239882,44112.21727
239883,20673.01249
239884,32004.68681
239885,45366.08973
239886,71980.91682
239887,26759.84735
239888,23757.02996
239889,43907.08042
239890,37060.599
239891,65635.01518
239892,18313.08837
239893,26691.43044
239894,63402.97302
239895,12069.49295
239896,25056.42488
239897,55438.67534
239898,17957.97891
239899,48548.85504
239900,18824.61956
239901,12797.8124
239902,37425.72128
239903,32731.65443
239904,31006.8398
239905,20542.26506
239906,10682.52968
239907,15852.02434
239908,12765.14534
239909,16082.99922
239910,14991.60241
239911,13068.25546
239912,68209.79943
239913,106791.6383
239914,25595.46421
239915,152544.8794
239916,47348.48773
239917,35744.38626
239918,120750.9406
239919,13672.15043
239920,11504.20224
239921,40621.57279
239922,10669.92103
239923,32235.49889
239924,33225.72943
239925,28556.03573
239926,17116.7024
239927,95698.22961
239928,56665.55886
239929,51555.91759
239930,33803.90421
239931,12194.073
239932,21262.94186
239933,79939.60136
239934,56257.41883
239935,81881.08702
239936,15499.18871
239937,9818.018683
239938,61534.73521
239939,61880.45998
239940,36370.89488
239941,60425.08911
239942,26204.1059
239943,63279.73686
239944,18350.04588
239945,40266.68143
239946,120895.5301
239947,42879.96671
239948,14385.35584
239949,95262.33119
239950,25146.38886
239951,10720.99302
239952,12514.36918
239953,20837.55234
239954,47988.35222
239955,99878.00877
239956,105270.0679
239957,99030.21908
239958,164733.6635
239959,40504.12097
239960,25346.60084
239961,13646.47164
239962,23956.90513
239963,37643.40629
239964,78604.02372
239965,15988.23861
239966,26384.80384
239967,31795.65674
239968,18906.40784
239969,23423.17643
239970,18748.53247
239971,14460.13927
239972,106644.6268
239973,62374.22304
239974,16589.10435
239975,32951.17977
239976,44612.1758
239977,24932.59588
239978,28709.82237
239979,39915.63599
239980,21133.20297
239981,20240.36576
239982,20711.66761
239983,37825.87312
239984,76019.27856
239985,35388.46953
239986,77696.57582
239987,17031.1663
239988,23865.42486
239989,40193.20593
239990,17092.61739
239991,27433.56803
239992,12947.59716
239993,49059.19382
239994,45485.30775
239995,13249.16182
239996,16744.9462
239997,19513.02265
239998,53233.89421
239999,26360.69216
240000,16149.09047
240001,66381.5958
240002,27200.43834
240003,20708.629
240004,21506.47728
240005,11469.43262
240006,13598.89524
240007,96252.40728
240008,27977.01764
240009,49107.08971
240010,46147.71288
240011,113091.1597
240012,29121.44466
240013,27423.72456
240014,13389.58608
240015,70996.77447
240016,45033.62206
240017,20840.21088
240018,29815.42554
240019,66441.14178
240020,27136.93337
240021,148763.7382
240022,21252.79461
240023,160871.2521
240024,26079.8489
240025,86706.68243
240026,119956.0198
240027,15104.39915
240028,17055.1504
240029,20700.59239
240030,60060.94842
240031,13682.90498
240032,13637.21627
240033,13109.77197
240034,15380.22465
240035,62320.86378
240036,14338.98477
240037,90782.0631
240038,20452.72767
240039,38642.06744
240040,52001.09071
240041,78663.97291
240042,13851.99227
240043,25201.49395
240044,10485.25474
240045,42514.78763
240046,14657.51185
240047,10858.201
240048,53900.73476
240049,73405.44415
240050,31709.30425
240051,10690.80545
240052,50016.33303
240053,35097.36237
240054,16655.75044
240055,16665.85722
240056,33106.279
240057,50167.51014
240058,46365.09879
240059,52967.62789
240060,28225.22667
240061,22489.42296
240062,197197.4621
240063,12692.39795
240064,29847.68194
240065,95913.32068
240066,17319.45283
240067,71776.79318
240068,122727.6974
240069,47409.17472
240070,16830.37191
240071,11802.62943
240072,46877.91024
240073,24742.01872
240074,47115.04238
240075,65376.81467
240076,38885.16682
240077,56131.96275
240078,18622.15251
240079,89867.19509
240080,42711.68846
240081,63174.40927
240082,46234.70343
240083,14332.55838
240084,53263.65493
240085,58174.2267
240086,12732.05901
240087,23980.13021
240088,80090.7678
240089,33185.52823
240090,94694.33525
240091,11567.66153
240092,23338.01485
240093,69431.33089
240094,27230.87256
240095,61879.83256
240096,58775.32847
240097,29301.72973
240098,84397.05511
240099,100859.8277
240100,36130.51674
240101,20727.13303
240102,53476.70112
240103,32763.11017
240104,21407.69597
240105,52347.39813
240106,39801.65616
240107,15086.46015
240108,13734.36772
240109,48881.17247
240110,14004.02763
240111,10815.68248
240112,81891.68074
240113,10928.12834
240114,196648.5729
240115,63249.05594
240116,12826.98225
240117,26587.58418
240118,29734.45808
240119,64386.25674
240120,48564.00617
240121,13458.20436
240122,75994.73924
240123,27953.14301
240124,11751.25017
240125,117710.8905
240126,84639.55488
240127,52801.41738
240128,38769.95087
240129,48860.09232
240130,33919.99667
240131,12880.01504
240132,46443.21337
240133,65763.41338
240134,11591.54634
240135,14060.48853
240136,17537.98689
240137,89610.22955
240138,40720.19904
240139,21252.17669
240140,37701.78146
240141,14993.11655
240142,17684.9284
240143,63154.33775
240144,60843.23583
240145,11452.38242
240146,36314.85581
240147,58693.86824
240148,50596.49264
240149,21191.09847
240150,34215.11277
240151,63209.22302
240152,55468.35141
240153,14454.19503
240154,11728.6179
240155,39271.34971
240156,47861.23855
240157,37541.21462
240158,121461.6583
240159,51356.42797
240160,17827.98116
240161,43757.92826
240162,98707.01313
240163,73369.78135
240164,26817.38839
240165,11188.99151
240166,48005.02178
240167,108978.9331
240168,47649.62311
240169,72366.58337
240170,16166.25827
240171,58000.2453
240172,93814.71265
240173,15968.40875
240174,13807.12505
240175,21087.95267
240176,10086.88469
240177,89941.19698
240178,67731.04601
240179,36643.29079
240180,19238.18632
240181,44408.20092
240182,48696.7549
240183,10728.03414
240184,18535.08088
240185,35050.27517
240186,22138.78102
240187,12094.88314
240188,61397.18667
240189,12665.88396
240190,18996.89173
240191,13632.60797
240192,59952.11236
240193,26818.24837
240194,11748.64286
240195,73794.69973
240196,61097.77233
240197,26271.09115
240198,70766.63307
240199,27200.23042
240200,18977.57332
240201,61210.79001
240202,13169.86287
240203,30103.70703
240204,37671.84298
240205,14565.72019
240206,62252.58364
240207,44105.32432
240208,39915.33192
240209,21093.49294
240210,34145.9174
240211,37459.26436
240212,92306.5588
240213,56406.14447
240214,40709.40083
240215,10810.63806
240216,39150.82692
240217,43347.62402
240218,12625.40384
240219,11894.20834
240220,60217.12407
240221,30641.43835
240222,46008.23854
240223,55676.04258
240224,81792.26037
240225,16278.99378
240226,23992.17235
240227,63968.97873
240228,27392.93984
240229,32159.11742
240230,63128.53871
240231,31368.16758
240232,14932.26084
240233,40120.1731
240234,18595.24952
240235,10675.89527
240236,63663.363
240237,35900.44168
240238,44237.60358
240239,22314.74928
240240,80759.15654
240241,79698.34384
240242,45166.97843
240243,31383.79154
240244,45905.5569
240245,58426.79349
240246,22703.57735
240247,38005.11973
240248,73238.45562
240249,71869.11582
240250,26175.30964
240251,25107.09567
240252,34374.91108
240253,24472.62691
240254,52203.81447
240255,20104.95767
240256,52350.71482
240257,28719.50819
240258,29933.56788
240259,12278.65494
240260,39866.99366
240261,12604.19164
240262,40962.8376
240263,75992.66444
240264,97188.62745
240265,14945.15436
240266,14449.46732
240267,52270.15087
240268,53796.0903
240269,53250.12918
240270,38895.11321
240271,67870.65005
240272,35961.26874
240273,40997.95632
240274,34715.83388
240275,64545.35051
240276,63105.48358
240277,36700.02575
240278,78355.84698
240279,95867.19765
240280,91914.35273
240281,200228.9373
240282,39500.92221
240283,15562.49371
240284,210916.1216
240285,36461.4518
240286,37711.59444
240287,51963.43624
240288,33548.57846
240289,26979.98843
240290,18355.92586
240291,15493.28291
240292,30546.80808
240293,27684.85769
240294,64723.57919
240295,11768.99691
240296,33968.22272
240297,30368.19515
240298,79314.65491
240299,13327.6903
240300,41042.24602
240301,47018.83713
240302,29524.18951
240303,25543.00233
240304,25290.58562
240305,21330.6188
240306,51521.51242
240307,76672.32953
240308,17916.23297
240309,37546.99182
240310,36849.55413
240311,22391.06953
240312,59592.86326
240313,42427.17019
240314,27823.35258
240315,34931.64138
240316,37513.52165
240317,91606.6654
240318,46653.92309
240319,33600.7235
240320,84640.45758
240321,11740.71144
240322,20258.69064
240323,15467.69669
240324,31917.0938
240325,72862.35643
240326,66903.51321
240327,35765.64439
240328,11617.32379
240329,61669.96345
240330,44792.63472
240331,16250.26804
240332,14896.7547
240333,35690.76156
240334,55516.23739
240335,30816.20527
240336,26180.49875
240337,51338.30426
240338,27604.28895
240339,12708.70723
240340,75408.54607
240341,21044.22926
240342,95232.98649
240343,36955.81412
240344,49601.30937
240345,26946.02397
240346,62496.75814
240347,17796.71999
240348,48965.63895
240349,41880.89176
240350,33515.83966
240351,68637.18083
240352,24527.81401
240353,36008.39179
240354,26104.92784
240355,51049.35698
240356,45459.24404
240357,36564.33541
240358,16190.90207
240359,18445.05954
240360,95280.06472
240361,57907.20649
240362,52401.32471
240363,16903.93869
240364,30197.14194
240365,20943.45758
240366,13977.08077
240367,86923.96618
240368,87552.67145
240369,46100.3913
240370,20470.42659
240371,85092.37723
240372,36013.4535
240373,35980.92142
240374,13702.38642
240375,34121.60907
240376,41751.35788
240377,92542.87306
240378,29270.09129
240379,86969.9981
240380,53339.15711
240381,49355.75359
240382,63177.5196
240383,21172.94534
240384,108878.0335
240385,38441.87098
240386,42656.86883
240387,46987.33852
240388,41822.89988
240389,35402.56089
240390,29819.92337
240391,61960.51065
240392,93407.27051
240393,42365.45872
240394,36948.80759
240395,52514.17763
240396,51159.35802
240397,40317.93649
240398,67617.53357
240399,37263.94203
240400,12815.41407
240401,29774.87447
240402,53304.09159
240403,32745.64272
240404,57358.63972
240405,52711.51741
240406,39987.51016
240407,104954.2957
240408,35927.67818
240409,47004.80354
240410,55728.36257
240411,121031.3643
240412,64501.34943
240413,30860.01607
240414,26163.14048
240415,55736.67381
240416,20426.99857
240417,23597.76317
240418,70555.38578
240419,51804.29024
240420,33494.04134
240421,58882.65548
240422,51318.04789
240423,34380.21651
240424,46790.27277
240425,94820.88504
240426,26267.43422
240427,40006.40806
240428,23775.34431
240429,12121.98265
240430,19205.66859
240431,12766.39521
240432,65014.30054
240433,35269.95295
240434,115417.4675
240435,45351.45528
240436,46425.27163
240437,61104.31211
240438,13044.08992
240439,78919.5119
240440,46909.56917
240441,18673.80268
240442,20158.97003
240443,34590.374
240444,14264.21508
240445,64132.34584
240446,31332.36029
240447,45031.69456
240448,60623.26214
240449,11428.6127
240450,33293.76969
240451,18853.76017
240452,27215.15387
240453,83086.93575
240454,35094.51614
240455,26530.97611
240456,18774.95903
240457,76029.97684
240458,14573.67455
240459,26668.33416
240460,18873.66331
240461,26806.91951
240462,62633.34095
240463,60874.23411
240464,11901.56524
240465,26598.7707
240466,21126.92093
240467,22479.66832
240468,25525.25143
240469,24753.852
240470,10956.204
240471,30840.74881
240472,20155.26248
240473,99605.36814
240474,40901.43902
240475,40787.22812
240476,68285.05443
240477,22944.8147
240478,17653.9928
240479,76272.74563
240480,92196.02763
240481,76378.85821
240482,52387.95572
240483,47318.10811
240484,56436.41007
240485,41819.61038
240486,62294.28455
240487,23299.31058
240488,13544.58592
240489,99304.02547
240490,42517.982
240491,21407.08124
240492,51669.09789
240493,33942.25487
240494,29699.61597
240495,69746.20728
240496,159746.5484
240497,12534.91053
240498,64905.8583
240499,107990.7692
240500,44767.84753
240501,44598.56664
240502,38350.19696
240503,43717.99748
240504,71497.18879
240505,25095.87479
240506,37071.68027
240507,37318.58063
240508,22884.7144
240509,16985.97717
240510,14667.92391
240511,18385.9667
240512,110085.8196
240513,72147.25691
240514,46125.69815
240515,39597.61894
240516,15815.97237
240517,2002.875553
240518,50980.66723
240519,14443.21971
240520,77798.7904
240521,27964.1473
240522,48805.36024
240523,12761.75546
240524,21487.96549
240525,13625.58127
240526,30091.97861
240527,45105.11411
240528,45054.70909
240529,49598.24717
240530,33925.46745
240531,49581.63515
240532,41445.97843
240533,28582.03963
240534,30039.57375
240535,13433.17323
240536,66079.10065
240537,13457.27207
240538,25190.58975
240539,60484.43292
240540,65641.87365
240541,65068.18307
240542,26108.94841
240543,68070.23931
240544,10134.45603
240545,100701.4121
240546,14873.04535
240547,76869.00256
240548,48030.06187
240549,10524.13411
240550,28899.88048
240551,15111.68925
240552,48651.00555
240553,17553.63006
240554,67558.93772
240555,85397.14231
240556,46445.60269
240557,74050.35573
240558,25930.7882
240559,29746.64741
240560,20497.31831
240561,84940.15721
240562,36665.20411
240563,42857.90193
240564,23415.09489
240565,45319.37294
240566,46161.96282
240567,78116.62769
240568,32367.76759
240569,69536.05352
240570,15009.61558
240571,15331.55996
240572,40397.15652
240573,12866.67996
240574,30247.80288
240575,36534.23791
240576,28676.10869
240577,35986.7351
240578,36138.03862
240579,193718.4719
240580,46100.94008
240581,17375.02746
240582,69654.85203
240583,88106.14691
240584,109366.426
240585,36254.84412
240586,39030.19143
240587,51444.08636
240588,16548.43575
240589,10832.71909
240590,56887.79499
240591,43955.79254
240592,38005.69801
240593,14297.46781
240594,105174.5094
240595,12512.28238
240596,48965.00195
240597,20567.45482
240598,50135.08078
240599,48503.59289
240600,26871.30513
240601,21270.02961
240602,38200.05986
240603,94820.88504
240604,57007.68067
240605,47628.60792
240606,81443.98246
240607,15852.23127
240608,13419.23689
240609,97486.18081
240610,26319.83602
240611,99629.85509
240612,64232.18729
240613,58426.94241
240614,21606.81447
240615,28307.64016
240616,10317.38897
240617,45148.89925
240618,10856.74004
240619,79526.60356
240620,104937.4319
240621,26964.25392
240622,57494.72524
240623,34629.47344
240624,47650.62366
240625,18957.35823
240626,66081.60078
240627,23631.78989
240628,38880.4541
240629,14386.10692
240630,32723.79777
240631,28095.69228
240632,59926.05994
240633,30614.11894
240634,84618.91609
240635,11938.76686
240636,28730.78664
240637,33300.74641
240638,22611.62724
240639,80362.53496
240640,31811.74701
240641,62158.10695
240642,22161.93547
240643,54203.12013
240644,17168.52849
240645,40763.45613
240646,70421.92261
240647,95574.84336
240648,101159.8924
240649,57694.63226
240650,41819.7162
240651,36763.82227
240652,20900.45613
240653,124394.9255
240654,41217.3593
240655,14616.04173
240656,33428.01929
240657,56139.61223
240658,12357.49773
240659,32732.55995
240660,71875.50587
240661,47671.84539
240662,51589.26332
240663,37326.80941
240664,115676.0417
240665,48901.18681
240666,33932.45641
240667,34193.02706
240668,138860.0146
240669,46807.83979
240670,14445.75376
240671,27727.72996
240672,52753.23098
240673,19809.89745
240674,81307.88064
240675,24717.61427
240676,33278.02965
240677,24119.37508
240678,19057.16497
240679,39275.51081
240680,45918.90305
240681,38861.17251
240682,38322.50389
240683,41574.14603
240684,35835.29824
240685,11120.78487
240686,23795.57696
240687,48235.65854
240688,42040.80375
240689,26717.08364
240690,11298.35729
240691,35163.00695
240692,64224.24681
240693,22090.70164
240694,284193.7152
240695,28644.64176
240696,61680.5492
240697,28430.66879
240698,40453.50574
240699,78072.76668
240700,104921.5174
240701,126262.3122
240702,43864.10979
240703,44757.53763
240704,18335.54662
240705,58646.48831
240706,15541.88858
240707,46042.842
240708,31333.39892
240709,38382.42609
240710,59972.99631
240711,119260.4261
240712,22793.47179
240713,71675.92767
240714,21451.41731
240715,36587.70209
240716,18042.358
240717,93268.45576
240718,22375.8043
240719,22128.14447
240720,26934.25634
240721,15157.00905
240722,40402.97636
240723,23473.86737
240724,13122.44956
240725,37175.97702
240726,86430.53932
240727,40742.00636
240728,11204.5313
240729,12264.38036
240730,71709.24608
240731,11784.62614
240732,55188.36819
240733,24169.088
240734,30828.86759
240735,11113.13502
240736,49680.76601
240737,13370.22318
240738,64499.30157
240739,71920.44161
240740,62015.22322
240741,64467.50553
240742,23450.55208
240743,31397.35673
240744,58771.14493
240745,44419.26142
240746,13535.41145
240747,57147.18276
240748,36230.39569
240749,12158.41926
240750,15820.40162
240751,14873.91926
240752,41700.45972
240753,34153.87157
240754,11384.64603
240755,15871.17162
240756,23431.13406
240757,45783.0812
240758,25703.94615
240759,11329.05345
240760,45758.86726
240761,24363.56311
240762,37368.41508
240763,50456.8943
240764,85444.35424
240765,48447.76564
240766,32809.44364
240767,20702.43166
240768,12854.53316
240769,40424.54809
240770,58377.32111
240771,20194.21483
240772,32106.30302
240773,15205.64082
240774,28549.2683
240775,24831.97186
240776,57385.30756
240777,15961.15128
240778,24541.02288
240779,67903.41981
240780,34028.28939
240781,14361.76365
240782,10947.00521
240783,15946.36063
240784,37803.60065
240785,67074.59825
240786,51703.40544
240787,79604.34701
240788,25873.45692
240789,17239.48473
240790,21071.70621
240791,41017.47149
240792,20491.74501
240793,48193.24898
240794,22280.42415
240795,64192.30103
240796,19914.04301
240797,73320.85909
240798,122824.2469
240799,14227.3927
240800,18585.86513
240801,37598.7174
240802,56847.52064
240803,103187.3093
240804,48204.25785
240805,19128.34892
240806,50495.3795
240807,42350.09415
240808,54863.96848
240809,23757.02996
240810,22420.291
240811,81844.63829
240812,24257.03055
240813,28526.88525
240814,12455.98657
240815,73992.8574
240816,61038.71922
240817,53097.35533
240818,99726.98309
240819,11838.82748
240820,15054.28751
240821,29393.73543
240822,72957.02437
240823,16417.23805
240824,29667.53165
240825,23379.02938
240826,69168.41508
240827,34881.17975
240828,66949.34484
240829,24650.82273
240830,78255.2667
240831,21290.89589
240832,20030.54794
240833,36023.46064
240834,17127.95594
240835,14714.38119
240836,53079.22148
240837,17491.34493
240838,70313.34376
240839,86451.31956
240840,40003.31641
240841,55245.77069
240842,51518.1341
240843,13297.27167
240844,38732.24146
240845,78248.13541
240846,30449.2866
240847,61760.57175
240848,167416.4734
240849,17288.43719
240850,33971.79326
240851,36316.07029
240852,46478.4581
240853,30430.36611
240854,29897.28371
240855,13108.12005
240856,19643.2822
240857,67130.0602
240858,92092.44248
240859,43159.05181
240860,57974.29626
240861,33444.21508
240862,11730.92469
240863,51478.00345
240864,41071.67146
240865,14726.34787
240866,36103.42982
240867,32552.34603
240868,21258.85659
240869,36395.77977
240870,68362.04989
240871,43178.26745
240872,11906.01831
240873,24603.8245
240874,16446.09054
240875,27988.42214
240876,121705.1971
240877,162307.1814
240878,27254.24269
240879,97047.42888
240880,41236.26408
240881,77939.96978
240882,18491.80918
240883,36782.56378
240884,53648.05556
240885,32148.84437
240886,47114.83769
240887,69676.15888
240888,83515.2781
240889,25967.93584
240890,10592.50523
240891,19036.82699
240892,52988.30266
240893,32644.95954
240894,30546.88662
240895,15289.37677
240896,36634.76877
240897,74795.4077
240898,40394.71075
240899,16239.71173
240900,15626.18816
240901,55282.86163
240902,63031.30176
240903,33507.54534
240904,41156.84641
240905,27532.57662
240906,10241.61422
240907,57115.39537
240908,25547.82746
240909,52555.26736
240910,32550.28431
240911,20489.74369
240912,14926.52477
240913,11874.23857
240914,85324.89901
240915,29895.87058
240916,47899.96021
240917,42561.11447
240918,101095.2527
240919,68384.10871
240920,84191.73465
240921,43266.73914
240922,18020.04314
240923,35850.71735
240924,29615.46798
240925,16689.16643
240926,17724.92419
240927,65057.37216
240928,25479.73493
240929,69135.67212
240930,11013.02387
240931,18768.33457
240932,52285.96821
240933,48054.35129
240934,128230.6255
240935,57224.39798
240936,41820.12865
240937,81573.87995
240938,46594.027
240939,42181.83765
240940,30297.19882
240941,120648.7443
240942,66720.92607
240943,57932.69754
240944,71188.48927
240945,92670.50389
240946,18709.57502
240947,91192.24052
240948,17875.99831
240949,85719.83333
240950,43500.31212
240951,42527.48735
240952,49510.62233
240953,124973.5299
240954,65087.06045
240955,36593.78941
240956,43525.23215
240957,108695.5726
240958,52000.87673
240959,41972.63625
240960,24219.00662
240961,25552.97488
240962,38283.79115
240963,25556.63831
240964,13582.11938
240965,37055.95165
240966,90435.97586
240967,35598.54314
240968,45026.18044
240969,46902.35158
240970,113670.0747
240971,52828.73845
240972,20925.78823
240973,11964.81426
240974,33550.60797
240975,12929.91512
240976,20740.13894
240977,55888.57961
240978,32581.10669
240979,67642.86723
240980,67586.66799
240981,35422.73794
240982,90192.07105
240983,59759.77097
240984,78202.19834
240985,42699.50668
240986,49143.72483
240987,29435.65169
240988,50757.0234
240989,20540.76041
240990,65955.18644
240991,14888.00033
240992,27540.74684
240993,39402.54482
240994,47303.29464
240995,24763.17528
240996,33624.41397
240997,26994.87165
240998,26900.67812
240999,23750.89834
241000,16104.32705
241001,9028.342337
241002,38739.74576
241003,17057.14949
241004,13936.51418
241005,74293.17472
241006,24789.96411
241007,34192.00406
241008,60060.94842
241009,22573.7492
241010,23758.41318
241011,14981.52396
241012,10286.93082
241013,43498.44472
241014,72895.62929
241015,28759.13049
241016,19203.68382
241017,56745.97912
241018,44957.60167
241019,32874.53329
241020,15116.87898
241021,30337.79095
241022,29582.01231
241023,11203.10622
241024,20844.35671
241025,23363.30345
241026,45784.80428
241027,13641.929
241028,88922.47928
241029,27045.58779
241030,43266.73914
241031,66020.50473
241032,30259.01314
241033,29769.29748
241034,50551.3289
241035,34804.2016
241036,71987.47375
241037,24298.85975
241038,94936.26397
241039,103948.1268
241040,41820.12865
241041,77183.41773
241042,39459.79413
241043,21480.0238
241044,53539.15088
241045,61030.70096
241046,10911.20423
241047,14266.2465
241048,29511.35633
241049,31022.98257
241050,51657.80887
241051,50650.69244
241052,37695.49798
241053,45034.06735
241054,44202.17399
241055,82076.74755
241056,30087.84381
241057,24454.55554
241058,18770.23074
241059,16058.4489
241060,26612.71229
241061,89642.04004
241062,11763.46945
241063,48570.30756
241064,13689.7712
241065,44982.64197
241066,90154.22905
241067,66144.18291
241068,32148.84437
241069,17675.51444
241070,71038.13489
241071,147145.697
241072,25595.74552
241073,52297.30624
241074,35762.09434
241075,12778.92483
241076,25246.67142
241077,39276.88686
241078,18145.66481
241079,65988.27285
241080,26009.47751
241081,43233.07543
241082,17368.82966
241083,42955.24323
241084,13226.86528
241085,42228.55668
241086,34739.02989
241087,13143.76562
241088,96226.15795
241089,43916.7529
241090,37103.14239
241091,13831.52699
241092,10061.28409
241093,10885.23322
241094,67754.64031
241095,19057.16497
241096,110267.854
241097,28876.84372
241098,37654.89544
241099,44576.98622
241100,73141.74448
241101,19257.5737
241102,40209.82985
241103,50966.22711
241104,12673.20334
241105,38622.6555
241106,13793.36526
241107,40046.61693
241108,14281.76793
241109,132132.5605
241110,20686.04445
241111,12126.9082
241112,38759.98279
241113,47605.71395
241114,41908.02392
241115,52471.52178
241116,19242.27236
241117,42418.49956
241118,69618.15737
241119,109537.8685
241120,19691.98106
241121,38311.99879
241122,50515.54128
241123,46325.18417
