id,price
233135,36415.78474
233136,31806.78617
233137,57358.4501
233138,103167.4204
233139,72971.17504
233140,45149.83191
233141,15070.51079
233142,46143.64293
233143,33021.64078
233144,91776.2108
233145,27455.99535
233146,43897.79833
233147,56014.44329
233148,20131.2879
233149,42510.66314
233150,37611.49549
233151,63688.71162
233152,11677.05478
233153,24264.83247
233154,38142.49815
233155,28109.25016
233156,67888.82477
233157,27648.09284
233158,103763.2909
233159,70629.14214
233160,34657.15643
233161,54962.97189
233162,55916.63829
233163,70255.02413
233164,40833.67659
233165,74672.10548
233166,80400.72931
233167,39273.38511
233168,69064.52753
233169,47331.89522
233170,87644.7196
233171,51201.9133
233172,26924.5322
233173,31415.20081
233174,13407.32663
233175,123812.2068
233176,16756.54185
233177,37629.99393
233178,37488.22012
233179,36004.39772
233180,36317.21639
233181,25616.7485
233182,17072.92236
233183,61597.08868
233184,24499.13195
233185,56110.36533
233186,22607.15819
233187,122066.6935
233188,16568.23442
233189,56657.79044
233190,14908.55971
233191,23075.14299
233192,18314.00527
233193,101122.9705
233194,32078.78259
233195,26301.56906
233196,25204.93005
233197,13533.10926
233198,23349.77226
233199,41973.17157
233200,57461.74021
233201,86138.07368
233202,11254.70671
233203,60705.67483
233204,23412.64371
233205,28351.66227
233206,37656.56518
233207,24888.91234
233208,58372.92957
233209,11848.53924
233210,34736.94182
233211,37599.25275
233212,56681.10037
233213,10396.49961
233214,113376.4454
233215,105850.7485
233216,10709.41602
233217,56205.15554
233218,67430.72641
233219,45080.65983
233220,19004.57829
233221,53783.85105
233222,72205.43361
233223,81475.65817
233224,21765.32182
233225,18440.17683
233226,115854.0858
233227,30911.85698
233228,67526.5715
233229,48448.67545
233230,16893.33848
233231,89451.92303
233232,12668.75661
233233,19891.99584
233234,38785.14484
233235,58867.69182
233236,34755.60626
233237,15285.50708
233238,38182.98336
233239,38353.76193
233240,34892.30964
233241,10817.74459
233242,74502.05126
233243,77011.20234
233244,25793.10793
233245,39628.81852
233246,94556.47178
233247,23826.9996
233248,60533.53203
233249,36140.15032
233250,74842.97862
233251,61158.67425
233252,49937.52402
233253,24871.78804
233254,27157.10854
233255,59082.97424
233256,12048.04937
233257,15735.25372
233258,23241.40617
233259,47554.52214
233260,20768.9845
233261,12745.9488
233262,35365.07629
233263,23414.95229
233264,120687.2016
233265,33153.49896
233266,34427.18488
233267,39767.5645
233268,13012.27412
233269,55475.47146
233270,40823.65058
233271,19938.05744
233272,21278.40844
233273,20653.76375
233274,21123.57293
233275,14342.49612
233276,60566.26867
233277,18087.51582
233278,77828.72242
233279,22788.961
233280,35076.61781
233281,12918.20249
233282,74545.54107
233283,58431.3817
233284,73555.07571
233285,43543.33185
233286,20942.38151
233287,38582.35696
233288,49499.94614
233289,74813.08127
233290,50785.35876
233291,14592.37664
233292,53177.29896
233293,87132.42326
233294,11508.50863
233295,76606.62176
233296,76418.39317
233297,103691.6187
233298,14358.00046
233299,12947.783
233300,18425.52827
233301,25946.91586
233302,15173.68653
233303,53224.96912
233304,55621.8728
233305,53989.82274
233306,35536.05645
233307,15951.83956
233308,13847.09329
233309,66046.49884
233310,13427.49381
233311,42450.8683
233312,12579.06915
233313,63387.11539
233314,31326.99703
233315,44477.30461
233316,38208.61933
233317,28721.49722
233318,32197.9316
233319,96443.89306
233320,65612.00402
233321,12548.12951
233322,30135.15837
233323,25280.46862
233324,11423.36695
233325,101645.1789
233326,13286.28749
233327,28773.15922
233328,12381.11364
233329,101376.0493
233330,14150.60199
233331,131754.2287
233332,87632.7068
233333,62114.89886
233334,31670.02745
233335,11406.67183
233336,100584.3566
233337,34652.19569
233338,61231.51594
233339,18173.44344
233340,40578.24894
233341,59867.28859
233342,54606.01281
233343,39368.66163
233344,37985.8227
233345,19151.93961
233346,58094.66995
233347,80334.40841
233348,51279.05055
233349,23547.24824
233350,20423.57096
233351,11137.60797
233352,58420.74596
233353,12950.12876
233354,22318.7357
233355,14927.05249
233356,58342.00636
233357,17133.02808
233358,11001.74912
233359,39363.57936
233360,28995.50612
233361,15652.2725
233362,79354.96538
233363,79542.05891
233364,25639.78961
233365,11747.79531
233366,20285.81629
233367,40883.71146
233368,18545.3468
233369,29388.04736
233370,91283.23811
233371,37761.51555
233372,14536.39236
233373,108753.7413
233374,12130.01574
233375,55107.27779
233376,64618.66529
233377,87376.85835
233378,10898.84116
233379,11180.80642
233380,16635.20754
233381,57253.422
233382,47528.87569
233383,65341.18042
233384,17295.08136
233385,41202.86796
233386,77882.54716
233387,82891.7659
233388,31834.26868
233389,89382.86295
233390,50269.31382
233391,60871.24856
233392,49745.3597
233393,54016.16792
233394,65298.53703
233395,63372.32532
233396,31457.11257
233397,12732.01305
233398,57873.67114
233399,12784.19817
233400,72991.12336
233401,54048.23619
233402,51161.64175
233403,30292.01672
233404,81297.5247
233405,13763.20917
233406,57404.6807
233407,49744.82938
233408,11682.86345
233409,68358.27462
233410,46629.37232
233411,24826.71269
233412,29683.69523
233413,25955.71963
233414,19905.5119
233415,49653.46247
233416,76079.73443
233417,14270.01027
233418,59333.16244
233419,29023.7933
233420,42076.04745
233421,24725.70095
233422,46232.72394
233423,31046.57445
233424,21852.8472
233425,30307.11042
233426,18950.40103
233427,19876.26979
233428,17808.80608
233429,15524.23784
233430,20792.03138
233431,34926.14096
233432,74900.88645
233433,13949.51977
233434,83839.05291
233435,13929.8281
233436,210509.6116
233437,58613.38181
233438,59716.95816
233439,128290.0153
233440,38310.38019
233441,27748.72458
233442,23864.23919
233443,32839.86458
233444,26640.81624
233445,21548.53823
233446,43241.76148
233447,27275.7366
233448,25464.2018
233449,33690.27452
233450,116598.2967
233451,22862.5843
233452,18476.14956
233453,10830.22815
233454,14088.5875
233455,90282.16659
233456,25021.84232
233457,12800.63601
233458,50923.10669
233459,24666.23756
233460,20214.20262
233461,16185.44798
233462,68842.33194
233463,14186.85835
233464,29673.02733
233465,36526.41535
233466,79761.91137
233467,38048.51352
233468,31709.90276
233469,12921.53369
233470,14495.25961
233471,36405.48435
233472,43164.85116
233473,44386.23039
233474,29398.43844
233475,38357.39555
233476,58639.1205
233477,20827.93132
233478,11789.9265
233479,122788.3067
233480,17315.72313
233481,21458.26023
233482,13459.00244
233483,35805.72591
233484,21644.99608
233485,13047.57591
233486,25425.18103
233487,67853.43437
233488,74858.31568
233489,43766.07295
233490,51070.28528
233491,15134.35043
233492,52373.007
233493,16537.22709
233494,126900.6096
233495,22305.97914
233496,15876.76995
233497,28490.87056
233498,13386.29112
233499,72832.12204
233500,37303.98585
233501,67261.94573
233502,94748.23294
233503,64046.64248
233504,12640.75926
233505,24565.85295
233506,23853.19242
233507,22407.30734
233508,15391.70026
233509,60763.04012
233510,93270.86011
233511,51693.2472
233512,55836.91873
233513,14007.01475
233514,53415.49094
233515,9895.01853
233516,66336.93225
233517,22938.23659
233518,11553.66708
233519,24771.3762
233520,29575.0997
233521,67377.70752
233522,58017.97282
233523,27935.23412
233524,16014.62348
233525,45117.53879
233526,52436.64163
233527,15589.42961
233528,12212.97068
233529,44796.11981
233530,51461.30413
233531,30947.08446
233532,46570.97678
233533,56578.82413
233534,63150.79157
233535,15184.96779
233536,58385.27149
233537,42506.78595
233538,20268.31098
233539,71048.73047
233540,130859.3597
233541,13459.96829
233542,44091.10328
233543,57718.78328
233544,63795.28034
233545,58283.02574
233546,64870.05698
233547,48342.154
233548,109344.1368
233549,23439.54004
233550,44196.91752
233551,50543.9609
233552,21577.67746
233553,24843.9693
233554,19813.91463
233555,60860.9283
233556,57940.36193
233557,32198.46084
233558,36509.83075
233559,20330.87959
233560,64643.38297
233561,92087.37046
233562,109637.3238
233563,32613.43274
233564,98973.49943
233565,14853.43856
233566,38188.81891
233567,40325.52909
233568,25420.41325
233569,38843.68619
233570,11680.55804
233571,42153.88393
233572,50042.70166
233573,11364.35932
233574,38014.35931
233575,34263.74878
233576,13004.42855
233577,16770.08374
233578,18909.65231
233579,38633.77186
233580,42729.75285
233581,90418.68319
233582,29834.31603
233583,16869.37948
233584,90592.34733
233585,47051.73689
233586,119802.3159
233587,32068.87913
233588,73832.35256
233589,49180.46033
233590,53509.89191
233591,142181.8041
233592,43586.42503
233593,26555.88911
233594,30269.5035
233595,10795.89096
233596,31404.32971
233597,69006.74878
233598,121437.5443
233599,28646.81766
233600,33360.84793
233601,45359.28476
233602,31721.09857
233603,56602.35343
233604,23391.81134
233605,71708.47084
233606,51465.44425
233607,79579.27329
233608,74526.42965
233609,14401.94985
233610,23811.90992
233611,22354.2948
233612,53747.97135
233613,26780.68868
233614,17300.02107
233615,50443.10712
233616,12690.50723
233617,38973.77777
233618,7483.088632
233619,19259.67003
233620,29914.0964
233621,30988.57381
233622,16585.03404
233623,80949.56189
233624,22505.99594
233625,23241.40617
233626,63026.58298
233627,14685.6985
233628,17501.91353
233629,64582.20786
233630,14519.35167
233631,10991.21783
233632,48009.02331
233633,41176.80926
233634,41514.85536
233635,36051.14744
233636,153929.1361
233637,17283.88507
233638,81383.4793
233639,15425.1517
233640,41981.12725
233641,11489.12661
233642,43636.80534
233643,13302.14873
233644,14256.94406
233645,34640.73212
233646,63993.58519
233647,63610.13476
233648,91884.79925
233649,58384.73703
233650,57861.86647
233651,32760.72327
233652,22680.50427
233653,50709.81182
233654,31440.34209
233655,80705.60419
233656,78146.63198
233657,33725.76101
233658,12648.82135
233659,15576.7915
233660,13676.054
233661,20224.27922
233662,12902.68425
233663,50606.20138
233664,28675.81355
233665,30713.28428
233666,43837.97345
233667,88588.48424
233668,17678.97022
233669,28056.80728
233670,20282.95217
233671,11231.69004
233672,24887.78313
233673,36299.24054
233674,66691.57267
233675,64436.08451
233676,70389.86463
233677,58416.56601
233678,11634.24129
233679,18827.46637
233680,24336.22734
233681,124760.3995
233682,14426.69522
233683,50769.29259
233684,38576.31709
233685,18701.2989
233686,25277.00759
233687,48422.67652
233688,50401.44686
233689,50645.83591
233690,21142.14015
233691,82613.93437
233692,71276.42437
233693,13133.01155
233694,60761.26396
233695,84992.43797
233696,25673.54341
233697,35775.11358
233698,21332.87295
233699,102077.8764
233700,36656.88226
233701,46800.52318
233702,66682.73793
233703,34690.82202
233704,55552.51471
233705,51310.35399
233706,141870.977
233707,66481.46981
233708,37615.94862
233709,17941.4381
233710,60222.77646
233711,25710.65217
233712,53558.30544
233713,29732.80476
233714,19340.70894
233715,53461.46383
233716,27768.12629
233717,21808.85025
233718,37411.99709
233719,13953.50587
233720,34900.27908
233721,39540.78881
233722,14033.0625
233723,53440.88013
233724,54128.71142
233725,58167.42676
233726,20302.5872
233727,264903.1246
233728,34292.39057
233729,34791.45765
233730,62150.8756
233731,13847.02996
233732,96173.42759
233733,15403.68528
233734,81470.63787
233735,38135.13138
233736,28114.50547
233737,64964.88224
233738,11348.97462
233739,135350.5577
233740,34646.02425
233741,37931.4404
233742,41587.55983
233743,12230.0215
233744,76391.39245
233745,44160.0068
233746,89034.95881
233747,45446.85237
233748,57225.31487
233749,21285.78975
233750,27721.51883
233751,29156.75707
233752,10783.58384
233753,35287.93323
233754,59806.67196
233755,93057.74116
233756,40954.35875
233757,15103.75933
233758,28005.74721
233759,73065.46233
233760,54730.63633
233761,23302.23573
233762,56550.01539
233763,18449.24729
233764,191426.6838
233765,18710.54193
233766,24045.82279
233767,57447.17923
233768,14765.34228
233769,35274.16557
233770,11705.46235
233771,71854.4725
233772,64771.2621
233773,74818.12451
233774,15905.82873
233775,26299.44845
233776,77773.84322
233777,44341.96966
233778,90675.0407
233779,80517.28852
233780,42867.51042
233781,46934.18343
233782,32025.10305
233783,80848.05504
233784,30372.53081
233785,19892.86576
233786,24795.37506
233787,94853.91767
233788,45720.60589
233789,77123.67426
233790,47833.92298
233791,66156.02508
233792,38187.12391
233793,30048.10319
233794,43917.73529
233795,25499.03492
233796,38179.20374
233797,14815.13218
233798,74003.22043
233799,65964.44683
233800,62695.85416
233801,26098.62467
233802,60056.36012
233803,39131.93115
233804,41118.11122
233805,28899.05197
233806,51881.70225
233807,68934.42031
233808,61956.73345
233809,15625.37817
233810,62854.68293
233811,43045.78566
233812,37205.42336
233813,24576.95848
233814,62344.55274
233815,12247.56142
233816,30576.74632
233817,10745.94907
233818,44321.6175
233819,28489.54431
233820,17089.3811
233821,16759.75707
233822,11599.95898
233823,38349.52222
233824,12298.35738
233825,79681.34556
233826,16334.95993
233827,42822.5515
233828,26850.22358
233829,13303.67944
233830,38734.74553
233831,16063.3245
233832,15016.20676
233833,107447.8827
233834,11203.72851
233835,12817.1826
233836,35532.69171
233837,45765.74996
233838,21012.14479
233839,32643.70209
233840,59385.08341
233841,86787.48502
233842,29107.30316
233843,81275.50731
233844,65295.73997
233845,44449.12805
233846,10813.65688
233847,21837.88907
233848,25715.98478
233849,85653.46104
233850,78792.80953
233851,49066.5853
233852,44843.30437
233853,16914.19352
233854,29137.95379
233855,21175.14307
233856,75561.84184
233857,72966.11795
233858,45802.7765
233859,61255.37428
233860,52483.5218
233861,24384.65904
233862,37981.3397
233863,30414.15578
233864,15505.22772
233865,35842.48268
233866,41303.6981
233867,23173.13645
233868,54028.22375
233869,24559.82641
233870,10607.91846
233871,118498.0976
233872,44303.03922
233873,67947.84983
233874,13556.75069
233875,90165.08893
233876,62436.02136
233877,115623.5063
233878,14816.82594
233879,35336.37964
233880,34110.2814
233881,75166.11129
233882,37681.28726
233883,108859.7253
233884,37154.73942
233885,34682.18389
233886,41580.60694
233887,63718.8799
233888,18746.30902
233889,33475.47231
233890,30566.37896
233891,50803.03676
233892,12309.92204
233893,20920.65634
233894,115892.3892
233895,22347.05047
233896,43736.10716
233897,41484.40446
233898,57356.17621
233899,10582.19023
233900,46367.72583
233901,12489.38634
233902,87259.95051
233903,80398.21231
233904,34206.87893
233905,15822.30927
233906,22036.81623
233907,16833.08637
233908,51038.92649
233909,35460.9602
233910,64247.48213
233911,21557.59423
233912,43555.73318
233913,42611.96048
233914,37968.29465
233915,18832.08578
233916,19981.62756
233917,26490.22256
233918,34716.37919
233919,11711.71619
233920,77499.7546
233921,21865.0493
233922,11970.38022
233923,37682.46636
233924,28811.62829
233925,37179.10483
233926,42772.86553
233927,17945.9285
233928,65217.22389
233929,106209.5173
233930,22635.41312
233931,34541.98039
233932,27003.06243
233933,12986.43113
233934,11005.38528
233935,15079.04051
233936,13157.33803
233937,32365.66828
233938,23075.776
233939,57850.4767
233940,20856.92223
233941,36417.34168
233942,22016.61237
233943,56552.78947
233944,32627.38545
233945,79022.09772
233946,29201.51752
233947,22584.19388
233948,83659.86941
233949,32264.48379
233950,10649.49177
233951,61096.99659
233952,23335.07537
233953,16780.47537
233954,35400.13785
233955,37768.58447
233956,49226.78902
233957,96601.50775
233958,81055.83857
233959,11852.7414
233960,16033.18795
233961,12032.86975
233962,82400.86347
233963,16853.16265
233964,36848.30122
233965,37165.85816
233966,62686.60943
233967,40019.30065
233968,52438.76652
233969,42638.92735
233970,43331.63972
233971,50971.26641
233972,231126.5097
233973,20110.77678
233974,38961.056
233975,18139.4466
233976,25040.46776
233977,20962.25623
233978,13792.38721
233979,94839.30387
233980,15272.13329
233981,42038.90897
233982,31258.27985
233983,145712.0831
233984,44586.08334
233985,58179.84218
233986,44571.17755
233987,47771.33316
233988,73551.4326
233989,15015.09947
233990,19409.29786
233991,48259.54191
233992,52508.98777
233993,24017.85625
233994,47625.60158
233995,53389.8496
233996,78056.49932
233997,34297.52898
233998,62951.4977
233999,48937.68511
234000,82312.90593
234001,59645.32582
234002,13127.50604
234003,67861.36276
234004,63800.81273
234005,28784.36797
234006,30594.03626
234007,54825.57519
234008,29278.92562
234009,143733.507
234010,56995.90781
234011,17932.00594
234012,44523.14641
234013,18282.74154
234014,24724.85332
234015,58627.36378
234016,20740.2661
234017,13319.15415
234018,21957.83648
234019,39259.83448
234020,38469.11099
234021,77958.0766
234022,58920.75771
234023,41745.32078
234024,169144.7326
234025,51325.26769
234026,21115.35075
234027,15326.21741
234028,16637.71613
234029,25973.33447
234030,50086.94743
234031,59366.59627
234032,37239.32099
234033,73901.47668
234034,26157.70956
234035,55704.45831
234036,71119.34666
234037,82326.9262
234038,98163.4989
234039,104136.9369
234040,23987.37256
234041,123697.9165
234042,85806.50655
234043,29047.12003
234044,48701.9546
234045,191803.9804
234046,61760.41845
234047,29640.49987
234048,64290.72222
234049,50652.26191
234050,22852.23362
234051,42477.08639
234052,41862.78241
234053,28541.65944
234054,24194.99486
234055,14416.28982
234056,92969.00016
234057,14141.1738
234058,45549.62211
234059,14936.11118
234060,25097.60781
234061,75270.83064
234062,96415.547
234063,61216.59949
234064,38084.8759
234065,64041.74808
234066,26943.76219
234067,15255.00999
234068,62356.27132
234069,101168.5415
234070,53532.30284
234071,56868.51653
234072,31463.40811
234073,33220.67454
234074,30732.1042
234075,46035.24359
234076,42019.50596
234077,32870.06305
234078,52123.00853
234079,52802.68733
234080,10693.6298
234081,16858.4669
234082,14256.12953
234083,48392.09796
234084,90709.07622
234085,61935.41067
234086,35402.90445
234087,30636.73751
234088,31819.35984
234089,11792.56597
234090,58040.30926
234091,65278.59865
234092,10828.00452
234093,66323.72341
234094,31314.41693
234095,29125.87587
234096,37802.78555
234097,35645.79739
234098,27955.82075
234099,18473.75698
234100,72108.64942
234101,47084.26376
234102,119928.9327
234103,56328.66094
234104,57025.37431
234105,11220.26403
234106,15261.05866
234107,35811.43335
234108,53499.61421
234109,40442.33834
234110,23288.96378
234111,34410.26098
234112,86655.35644
234113,58714.69437
234114,13287.16773
234115,48272.25121
234116,16724.6115
234117,50756.20524
234118,22788.67239
234119,60194.69028
234120,11833.1153
234121,19020.12757
234122,10611.28387
234123,29742.4448
234124,55968.76096
234125,109871.9137
234126,36795.24015
234127,73254.09098
234128,35149.725
234129,95910.35538
234130,16379.27627
234131,14587.29587
234132,51580.5821
234133,15867.34467
234134,44169.63805
234135,85053.78413
234136,23285.25177
234137,25444.649
234138,26748.18071
234139,57968.64678
234140,36001.8048
234141,37921.42676
234142,38952.15484
234143,12350.58092
234144,38788.03863
234145,63776.82975
234146,17750.14262
234147,36135.27362
234148,26130.31864
234149,35213.57962
234150,42592.95436
234151,16288.36308
234152,61075.16826
234153,32926.09893
234154,11706.4845
234155,58554.84231
234156,29329.89113
234157,14376.96067
234158,10868.60602
234159,56442.79792
234160,25595.81247
234161,24324.03382
234162,44929.46754
234163,20142.58317
234164,35760.86883
234165,44219.86834
234166,100078.131
234167,20921.30478
234168,78178.12864
234169,31737.84284
234170,36177.03817
234171,11309.99799
234172,33316.11641
234173,72002.29723
234174,18579.89609
234175,21925.81148
234176,28664.01808
234177,30137.82439
234178,16986.86977
234179,37744.03486
234180,18415.29407
234181,119312.7262
234182,48151.38494
234183,54896.61674
234184,36876.81603
234185,23797.51361
234186,10872.97375
234187,55747.88633
234188,63631.82069
234189,31539.54545
234190,13126.3044
234191,19750.84046
234192,64801.05948
234193,19888.10077
234194,41848.72854
234195,31417.97404
234196,50694.816
234197,12974.4011
234198,36453.38296
234199,64993.62693
234200,47721.58285
234201,48744.59879
234202,14629.15406
234203,25609.63063
234204,45646.84998
234205,72336.44125
234206,21438.90168
234207,23166.61568
234208,23922.02428
234209,35779.35225
234210,10631.75185
234211,13792.41463
234212,20946.32566
234213,48377.23521
234214,87579.7346
234215,39427.12744
234216,29746.1682
234217,16521.57364
234218,27368.73207
234219,55857.22236
234220,17705.24064
234221,55470.07957
234222,22479.67687
234223,62883.9091
234224,28753.22639
234225,18628.47808
234226,36316.50424
234227,62245.71223
234228,33995.62008
234229,12544.3988
234230,39976.4106
234231,13626.25469
234232,83072.13702
234233,40229.50581
234234,10714.56152
234235,25227.12887
234236,31961.16655
234237,43952.86489
234238,49337.01855
234239,16424.67473
234240,71310.66789
234241,71475.48772
234242,85603.41394
234243,77934.70979
234244,52802.1975
234245,23155.99503
234246,34836.95212
234247,75246.88522
234248,12568.45485
234249,100473.5952
234250,37898.65755
234251,18964.96073
234252,33131.33373
234253,12140.20432
234254,37404.91755
234255,28232.40745
234256,57925.92915
234257,26282.68732
234258,74421.64591
234259,51119.12407
234260,46983.72611
234261,59355.97993
234262,16523.30453
234263,27682.64773
234264,59099.13792
234265,38986.65677
234266,47459.30674
234267,45471.28508
234268,62017.11886
234269,28580.73146
234270,15582.90592
234271,63520.23959
234272,30986.02106
234273,69768.68935
234274,21529.62473
234275,20353.15617
234276,54396.15597
234277,42737.44438
234278,66269.20683
234279,43260.85713
234280,45262.60982
234281,91666.85216
234282,18417.40693
234283,47495.82222
234284,57325.14852
234285,63602.30857
234286,15497.71034
234287,21140.20503
234288,41961.44501
234289,37437.697
234290,13677.8754
234291,21498.83131
234292,15732.94832
234293,40517.47453
234294,72083.86056
234295,52187.89237
234296,51128.53093
234297,36750.05319
234298,85677.03813
234299,84679.98741
234300,12600.2616
234301,52016.79915
234302,16603.93769
234303,228933.1101
234304,92742.73647
234305,38867.84834
234306,15902.01805
234307,116063.8785
234308,51404.37521
234309,61013.64592
234310,46516.00691
234311,12100.95405
234312,34984.49389
234313,63353.81455
234314,43453.75432
234315,54661.06706
234316,10527.86378
234317,14607.55859
234318,12299.76915
234319,32760.82132
234320,23829.24313
234321,45972.02611
234322,22442.17124
234323,23612.95741
234324,56066.87406
234325,66914.71975
234326,37596.99776
234327,78823.69235
234328,71840.93935
234329,13926.62165
234330,40793.06123
234331,43886.4833
234332,63978.80467
234333,11368.76154
234334,62718.7071
234335,70355.99818
234336,65799.59359
234337,84139.98171
234338,33720.91779
234339,22734.02108
234340,27742.57069
234341,36720.37343
234342,66699.70448
234343,15341.92525
234344,50853.9279
234345,69765.14936
234346,34115.06051
234347,26990.8522
234348,43874.35431
234349,36484.98418
234350,50071.2181
234351,80804.20897
234352,71196.4676
234353,20339.53046
234354,11889.44085
234355,26443.4642
234356,52033.67863
234357,82143.36183
234358,62880.77016
234359,28518.70223
234360,44553.18059
234361,55363.97774
234362,40722.60698
234363,71472.46516
234364,15828.93061
234365,45953.26111
234366,12496.38887
234367,25425.02669
234368,20894.22708
234369,87870.4297
234370,33256.41927
234371,41411.11296
234372,13886.54351
234373,69190.38104
234374,31390.66907
234375,38715.66423
234376,12228.91526
234377,54596.21168
234378,110872.0155
234379,44617.06763
234380,71634.20281
234381,80433.54925
234382,42676.07889
234383,71890.43319
234384,86645.19075
234385,32875.66036
234386,16995.92142
234387,30731.64449
234388,49308.35527
234389,28726.15628
234390,33960.84897
234391,70052.79735
234392,78441.60983
234393,56855.23404
234394,45769.44084
234395,33400.22964
234396,35488.30238
234397,41135.2868
234398,35954.4842
234399,43493.68264
234400,160376.1873
234401,16295.81283
234402,15143.12796
234403,37512.8279
234404,17081.19856
234405,25814.49727
234406,27309.96759
234407,14431.74326
234408,27600.43812
234409,78300.74747
234410,31023.17012
234411,14224.22037
234412,22037.68264
234413,60339.5516
234414,95982.86946
234415,13788.42717
234416,51233.79957
234417,60685.37437
234418,75033.51923
234419,12933.2378
234420,104578.5634
234421,62235.48225
234422,54887.5244
234423,13529.42449
234424,35526.15505
234425,29097.35955
234426,82123.41022
234427,13321.1759
234428,60340.41244
234429,38025.16218
234430,22409.40713
234431,55913.20281
234432,28051.37477
234433,29314.60435
234434,65425.14287
234435,22310.99753
234436,19250.72558
234437,13622.20519
234438,67996.34784
234439,16259.62581
234440,113348.5484
234441,22268.37147
234442,47716.69027
234443,45230.21405
234444,11209.90052
234445,47723.75433
234446,48608.39726
234447,33722.98212
234448,30165.18073
234449,82215.83359
234450,185530.4915
234451,68795.22944
234452,23154.58456
234453,34440.67261
234454,105040.4266
234455,31927.57691
234456,37383.40622
234457,44439.70197
234458,30423.94582
234459,47732.91897
234460,55588.1041
234461,56608.62833
234462,57701.35761
234463,29054.75541
234464,13392.25022
234465,55772.02569
234466,67084.75108
234467,148391.0272
234468,34756.13221
234469,56054.85115
234470,41725.51324
234471,64917.00197
234472,85058.66351
234473,35718.54569
234474,84875.0203
234475,22034.61799
234476,13979.06158
234477,14498.99216
234478,18413.31316
234479,62258.78893
234480,150772.4591
234481,53602.89214
234482,65368.43423
234483,85110.85311
234484,63336.66454
234485,12143.73447
234486,59477.917
234487,38737.71338
234488,32239.85968
234489,18373.92868
234490,27321.14734
234491,17917.68149
234492,32157.52101
234493,23440.90831
234494,55356.64917
234495,11899.55011
234496,41311.37695
234497,18225.01892
234498,13443.32325
234499,15266.21648
234500,25187.60096
234501,134267.4217
234502,10656.6295
234503,22716.56344
234504,31315.87398
234505,19673.05398
234506,48869.33743
234507,73328.96826
234508,148850.5338
234509,11907.83571
234510,85785.22082
234511,11863.9407
234512,34321.60227
234513,20487.55673
234514,28383.25318
234515,39070.66777
234516,18262.06217
234517,41948.26182
234518,18878.83862
234519,30496.67584
234520,51851.05517
234521,38924.14059
234522,14353.80153
234523,26755.90938
234524,67094.34901
234525,31916.26555
234526,28330.37318
234527,59252.15414
234528,74372.1394
234529,136299.496
234530,65394.59574
234531,53169.79159
234532,57716.2509
234533,43692.23617
234534,33703.64154
234535,40120.61316
234536,30181.02184
234537,58920.42552
234538,20657.78017
234539,27587.21881
234540,38651.6914
234541,11150.39259
234542,33949.43389
234543,19215.33494
234544,35475.99033
234545,55948.47023
234546,33012.7552
234547,85215.15758
234548,51964.24898
234549,47991.88905
234550,60492.6152
234551,38913.00728
234552,46159.43442
234553,46497.73413
234554,14755.73293
234555,90020.79856
234556,102081.3715
234557,32412.54835
234558,29742.21222
234559,99790.64614
234560,30836.13186
234561,85466.79984
234562,24533.88005
234563,50864.75308
234564,13362.38837
234565,63092.17905
234566,30386.12279
234567,97282.92816
234568,33888.09197
234569,73041.28839
234570,12676.86355
234571,63488.33984
234572,55258.86024
234573,63702.28617
234574,47662.73601
234575,21787.38294
234576,82425.08989
234577,30086.97582
234578,26664.81306
234579,11027.00659
234580,16659.37934
234581,61275.76118
234582,43994.60335
234583,17867.56801
234584,77970.01032
234585,68853.69034
234586,34925.76075
234587,104505.8962
234588,43631.10868
234589,63886.67762
234590,35257.75587
234591,50103.4146
234592,26104.97245
234593,39811.09392
234594,57599.8675
234595,23439.49535
234596,15160.11788
234597,20103.33736
234598,76056.16331
234599,32264.70637
234600,62991.42752
234601,28778.31279
234602,56917.52368
234603,30424.85846
234604,23962.87125
234605,12629.98361
234606,63845.89887
234607,67300.97849
234608,11197.10298
234609,42102.59661
234610,31494.53324
234611,123436.1157
234612,82995.93882
234613,28236.0429
234614,32825.60956
234615,71651.12903
234616,118128.828
234617,34713.08173
234618,76298.75955
234619,59164.92943
234620,68140.995
234621,11131.32799
234622,20234.86108
234623,23015.80565
234624,58561.80304
234625,36009.10452
234626,36732.98476
234627,21405.64428
234628,22158.42076
234629,88031.94273
234630,12490.81398
234631,49936.13693
234632,30997.42786
234633,43793.33689
234634,36992.4449
234635,31077.93356
234636,52104.59715
234637,51990.89729
234638,38590.9744
234639,98537.71182
234640,102547.0266
234641,22536.59659
234642,33968.31674
234643,80628.47422
234644,29942.47782
234645,36670.4523
234646,24050.20691
234647,21513.50662
234648,15722.13937
234649,45120.13529
234650,30772.68233
234651,28580.95611
234652,58220.93054
234653,49954.77091
234654,32428.15421
234655,104391.8058
234656,85286.41924
234657,31015.96831
234658,10883.48809
234659,21466.0748
234660,29354.83292
234661,53433.73924
234662,18676.1898
234663,26261.32596
234664,35693.71243
234665,19346.76322
234666,37038.29657
234667,14517.0432
234668,103696.3193
234669,12302.23938
234670,56724.79448
234671,38774.83649
234672,11799.95469
234673,20206.38924
234674,27065.90106
234675,28631.82545
234676,84994.86086
234677,37097.24376
234678,26533.61907
234679,30920.98959
234680,30804.9818
234681,68902.05473
234682,25666.98906
234683,72247.62165
234684,51037.36439
234685,15341.69802
234686,24166.94981
234687,13288.69154
234688,13232.08072
234689,119188.8313
234690,13141.80991
234691,47615.42168
